0.000362844702467, 0.0010885341074, 0.0, 0.0010885341074, 0.000362844702467, 0.00145137880987, 0.00580551523948, 0.00507982583454, 0.0228592162554, 0.0537010159652, 0.396589259797, 0.419448476052, 0.0526124818578, 0.0174165457184, 0.0101596516691, 0.00507982583454, 0.00253991291727, 0.00145137880987, 0.0010885341074, 0.0, 0.000362844702467, 0.00145137880987  
0.00478959972631, 0.00205268559699, 0.00513171399247, 0.00547382825864, 0.00615805679097, 0.0106055422511, 0.0109476565173, 0.0191583989052, 0.0325008552857, 0.0694491960315, 0.316797810469, 0.351009237085, 0.0646595963052, 0.039343140609, 0.0171057133082, 0.0153951419774, 0.00786862812179, 0.00615805679097, 0.00376325692781, 0.00307902839548, 0.00205268559699, 0.00650017105713  
0.00138888888889, 0.000198412698413, 0.000793650793651, 0.000992063492063, 0.00178571428571, 0.00376984126984, 0.00396825396825, 0.00515873015873, 0.0093253968254, 0.010119047619, 0.0329365079365, 0.893849206349, 0.0123015873016, 0.00734126984127, 0.00416666666667, 0.0031746031746, 0.0031746031746, 0.00138888888889, 0.000793650793651, 0.0015873015873, 0.000198412698413, 0.0015873015873  
0.00631080725743, 0.00315540362871, 0.00657375755982, 0.00499605574546, 0.0123586642125, 0.0189324217723, 0.0310281356824, 0.0376018932422, 0.052853010781, 0.0728372337628, 0.2198264528, 0.287404680515, 0.0738890349724, 0.051538259269, 0.0370759926374, 0.0323428871943, 0.0218248750986, 0.0118327636077, 0.00499605574546, 0.00420720483829, 0.00210360241914, 0.00631080725743  
0.00759301442673, 0.00379650721336, 0.00607441154138, 0.00708681346495, 0.00860541635029, 0.0108833206783, 0.0151860288535, 0.0194887370286, 0.0318906605923, 0.0660592255125, 0.285497342445, 0.360161984308, 0.0688433308023, 0.0341685649203, 0.0227790432802, 0.0124019235637, 0.0103771197165, 0.00531511009871, 0.00480890913693, 0.00531511009871, 0.00430270817515, 0.00936471779296  
0.00381679389313, 0.000381679389313, 0.000381679389313, 0.000763358778626, 0.00152671755725, 0.00229007633588, 0.00419847328244, 0.0103053435115, 0.0274809160305, 0.0549618320611, 0.376335877863, 0.414122137405, 0.0564885496183, 0.0225190839695, 0.0110687022901, 0.00610687022901, 0.00229007633588, 0.000763358778626, 0.0, 0.00114503816794, 0.000381679389313, 0.00267175572519  
0.0464638157895, 0.00657894736842, 0.00493421052632, 0.00616776315789, 0.00863486842105, 0.0127467105263, 0.0160361842105, 0.0209703947368, 0.0296052631579, 0.0460526315789, 0.262335526316, 0.346628289474, 0.0476973684211, 0.0217927631579, 0.0213815789474, 0.0185032894737, 0.0131578947368, 0.00534539473684, 0.00616776315789, 0.00411184210526, 0.00246710526316, 0.0522203947368  
0.00946502057613, 0.00493827160494, 0.00493827160494, 0.00493827160494, 0.00658436213992, 0.0123456790123, 0.016049382716, 0.0218106995885, 0.0448559670782, 0.079012345679, 0.27366255144, 0.305349794239, 0.0876543209877, 0.0477366255144, 0.0189300411523, 0.0181069958848, 0.0111111111111, 0.00740740740741, 0.00699588477366, 0.00329218106996, 0.00329218106996, 0.0115226337449  
0.0120292887029, 0.00339958158996, 0.00679916317992, 0.00862970711297, 0.00967573221757, 0.0149058577406, 0.0183054393305, 0.0227510460251, 0.0413179916318, 0.0716527196653, 0.264382845188, 0.309884937238, 0.0834205020921, 0.0379184100418, 0.0222280334728, 0.0172594142259, 0.0164748953975, 0.0120292887029, 0.00836820083682, 0.00392259414226, 0.00339958158996, 0.0112447698745  
0.00680786686838, 0.00201714573878, 0.0047907211296, 0.00428643469491, 0.00453857791225, 0.00706001008573, 0.01235501765, 0.017397881997, 0.0337871911246, 0.0579929399899, 0.335602622289, 0.362329803328, 0.0625315179022, 0.0322743318205, 0.0161371659102, 0.00857286938981, 0.00756429652042, 0.00579929399899, 0.00453857791225, 0.0047907211296, 0.00226928895613, 0.00655572365103  
0.0016846361186, 0.00033692722372, 0.0016846361186, 0.00269541778976, 0.00640161725067, 0.00303234501348, 0.00673854447439, 0.0134770889488, 0.0313342318059, 0.0714285714286, 0.331873315364, 0.381738544474, 0.0795148247978, 0.0309973045822, 0.0131401617251, 0.00876010781671, 0.0050539083558, 0.00235849056604, 0.00235849056604, 0.00134770889488, 0.00202156334232, 0.00202156334232  
