0.00400114318377, 0.00171477565019, 0.00457273506716, 0.00457273506716, 0.00571591883395, 0.0108602457845, 0.0120034295513, 0.0194341240354, 0.0337239211203, 0.0674478422406, 0.317233495284, 0.352672192055, 0.064304086882, 0.0405830237211, 0.0197199199771, 0.01514718491, 0.00743069448414, 0.00543012289225, 0.00314375535867, 0.00314375535867, 0.00171477565019, 0.00543012289225  
0.00138888888889, 0.000198412698413, 0.000793650793651, 0.000992063492063, 0.00178571428571, 0.00376984126984, 0.00396825396825, 0.00515873015873, 0.0093253968254, 0.010119047619, 0.0329365079365, 0.893849206349, 0.0123015873016, 0.00734126984127, 0.00416666666667, 0.0031746031746, 0.0031746031746, 0.00138888888889, 0.000793650793651, 0.0015873015873, 0.000198412698413, 0.0015873015873  
0.00597014925373, 0.00321469575201, 0.00597014925373, 0.0052812858783, 0.0114810562572, 0.0172215843858, 0.0280137772675, 0.0374282433984, 0.052812858783, 0.0789896670494, 0.220436280138, 0.286337543054, 0.0796785304248, 0.0516647531573, 0.036739380023, 0.0312284730195, 0.0204362801378, 0.0107921928817, 0.00482204362801, 0.0036739380023, 0.00183696900115, 0.00597014925373  
0.00338409475465, 0.000338409475465, 0.0010152284264, 0.000676818950931, 0.00135363790186, 0.00203045685279, 0.00473773265651, 0.00981387478849, 0.0270727580372, 0.0551607445008, 0.378003384095, 0.412521150592, 0.0575296108291, 0.0226734348562, 0.0111675126904, 0.00541455160745, 0.00203045685279, 0.000676818950931, 0.0, 0.0010152284264, 0.0010152284264, 0.00236886632826  
0.03739184178, 0.00525339925834, 0.00370828182942, 0.00587144622991, 0.00679851668727, 0.0101977750309, 0.0132880098888, 0.0191594561187, 0.0259579728059, 0.0398640296663, 0.290791100124, 0.377008652658, 0.0429542645241, 0.0194684796044, 0.017305315204, 0.015760197775, 0.0120519159456, 0.00463535228677, 0.00556242274413, 0.00339925834363, 0.00278121137206, 0.0407911001236  
0.0102862254025, 0.00290697674419, 0.00581395348837, 0.00737924865832, 0.00849731663685, 0.0131932021467, 0.016771019678, 0.0225849731664, 0.04114490161, 0.0742397137746, 0.267218246869, 0.324686940966, 0.0813953488372, 0.0391323792487, 0.0207960644007, 0.0156529516995, 0.0145348837209, 0.0105098389982, 0.00737924865832, 0.0033542039356, 0.00290697674419, 0.00961538461538  
0.00144133756126, 0.000288267512251, 0.00144133756126, 0.00230614009801, 0.00547708273278, 0.00259440761026, 0.00634188526953, 0.0132603055636, 0.0311328913231, 0.0709138080138, 0.324012683771, 0.398962236956, 0.0810031709426, 0.0282502162006, 0.0118189680023, 0.00778322283079, 0.00432401268377, 0.00201787258576, 0.00201787258576, 0.00115307004901, 0.00172960507351, 0.00172960507351  
0.00253312548714, 0.000584567420109, 0.000194855806703, 0.00311769290725, 0.00448168355417, 0.0062353858145, 0.012470771629, 0.0212392829306, 0.0333203429462, 0.0576773187841, 0.323460639127, 0.384255650818, 0.0697583787997, 0.0376071706937, 0.0167575993765, 0.0113016367888, 0.00584567420109, 0.00292283710055, 0.00331254871395, 0.000779423226812, 0.000389711613406, 0.00175370226033  
0.018826619965, 0.00197022767075, 0.00481611208406, 0.00437828371278, 0.00656742556918, 0.00744308231173, 0.0126970227671, 0.0170753064799, 0.0313047285464, 0.058887915937, 0.328590192644, 0.346541155867, 0.0575744308231, 0.0282399299475, 0.0190455341506, 0.0122591943958, 0.00744308231173, 0.0061295971979, 0.00525394045534, 0.00328371278459, 0.00415936952715, 0.0175131348511  
0.00768018905081, 0.00137849547066, 0.000393855848759, 0.00216620716818, 0.00472627018511, 0.00649862150453, 0.0106341079165, 0.0143757384797, 0.0324931075226, 0.052382827885, 0.259157148484, 0.476565576999, 0.0578968097676, 0.0246159905475, 0.0165419456479, 0.00984639621898, 0.00571090980701, 0.00492319810949, 0.00157542339504, 0.00236313509256, 0.00177235131942, 0.00630169358015  
