0.00437028208184, 0.00198649185538, 0.00476758045292, 0.00357568533969, 0.00556217719507, 0.0107270560191, 0.0119189511323, 0.0174811283274, 0.0313865713151, 0.0659515295987, 0.326976559396, 0.356773937227, 0.0595947556615, 0.0389352403655, 0.0170838299563, 0.0150973381009, 0.00874056416369, 0.00556217719507, 0.00317838696861, 0.00317838696861, 0.00238379022646, 0.00476758045292  
0.00138888888889, 0.000198412698413, 0.000793650793651, 0.000992063492063, 0.00178571428571, 0.00376984126984, 0.00396825396825, 0.00515873015873, 0.0093253968254, 0.010119047619, 0.0329365079365, 0.893849206349, 0.0123015873016, 0.00734126984127, 0.00416666666667, 0.0031746031746, 0.0031746031746, 0.00138888888889, 0.000793650793651, 0.0015873015873, 0.000198412698413, 0.0015873015873  
0.00553335382724, 0.00307408545958, 0.00645557946511, 0.00430371964341, 0.0116815247464, 0.0166000614817, 0.0285889947741, 0.0384260682447, 0.0519520442668, 0.0682446972026, 0.227174915463, 0.308945588687, 0.0639409775592, 0.0491853673532, 0.035966799877, 0.0310482631417, 0.0209037811251, 0.0110667076545, 0.00491853673532, 0.00399631109745, 0.0021518598217, 0.00584076237319  
0.00351648351648, 0.00043956043956, 0.00043956043956, 0.00043956043956, 0.000879120879121, 0.0021978021978, 0.00307692307692, 0.00967032967033, 0.0228571428571, 0.047032967033, 0.39032967033, 0.429010989011, 0.0514285714286, 0.0193406593407, 0.00923076923077, 0.00351648351648, 0.00175824175824, 0.00043956043956, 0.0, 0.00131868131868, 0.00043956043956, 0.00263736263736  
0.0384985563041, 0.00625601539942, 0.00481231953802, 0.00529355149182, 0.00818094321463, 0.0115495668912, 0.0149181905679, 0.0192492781521, 0.0274302213667, 0.043792107796, 0.280558229066, 0.362367661213, 0.0452358036574, 0.0202117420597, 0.0211742059673, 0.0173243503369, 0.0129932627526, 0.00529355149182, 0.00529355149182, 0.00384985563041, 0.00288739172281, 0.0428296438884  
0.0122174709835, 0.00397067806964, 0.00671960904093, 0.00855222968845, 0.00885766646304, 0.0134392180819, 0.0161881490531, 0.0222968845449, 0.0390959071472, 0.0687232742822, 0.273365913256, 0.317043372022, 0.0827733659133, 0.0342089187538, 0.0226023213195, 0.0158827122786, 0.0152718387294, 0.0109957238852, 0.00946854001222, 0.00458155161881, 0.00366524129505, 0.0100794135614  
0.00198570293884, 0.000397140587768, 0.00158856235107, 0.00277998411438, 0.00714853057983, 0.00317712470214, 0.00754567116759, 0.0127084988086, 0.0281969817315, 0.0687053216839, 0.338760921366, 0.383637807784, 0.0754567116759, 0.0297855440826, 0.0127084988086, 0.00953137410643, 0.00476568705322, 0.00238284352661, 0.00238284352661, 0.00158856235107, 0.00238284352661, 0.00238284352661  
0.00128270908158, 0.000513083632632, 0.000256541816316, 0.000769625448948, 0.00205233453053, 0.00359158542842, 0.00949204720369, 0.0169317598769, 0.0320677270395, 0.0561826577732, 0.336839404823, 0.411236531555, 0.0656747049769, 0.0364289379169, 0.0135967162648, 0.00564391995895, 0.00436121087737, 0.000769625448948, 0.00102616726526, 0.000769625448948, 0.000256541816316, 0.000256541816316  
0.00725806451613, 0.000806451612903, 0.00188172043011, 0.00322580645161, 0.00349462365591, 0.00564516129032, 0.00913978494624, 0.0134408602151, 0.0260752688172, 0.0537634408602, 0.366935483871, 0.384408602151, 0.052688172043, 0.0247311827957, 0.0137096774194, 0.00833333333333, 0.00564516129032, 0.00456989247312, 0.00295698924731, 0.00268817204301, 0.00241935483871, 0.00618279569892  
0.00411311053985, 0.00102827763496, 0.00025706940874, 0.00102827763496, 0.00385604113111, 0.00514138817481, 0.00694087403599, 0.0102827763496, 0.0246786632391, 0.0478149100257, 0.270179948586, 0.522107969152, 0.0496143958869, 0.0190231362468, 0.0113110539846, 0.00796915167095, 0.00359897172237, 0.00385604113111, 0.0012853470437, 0.0012853470437, 0.0012853470437, 0.00334190231362  
