0.00636574074074, 0.00231481481481, 0.0048225308642, 0.00462962962963, 0.00675154320988, 0.00945216049383, 0.0109953703704, 0.0177469135802, 0.0283564814815, 0.0549768518519, 0.339699074074, 0.368634259259, 0.0520833333333, 0.0335648148148, 0.0173611111111, 0.0135030864198, 0.00617283950617, 0.00520833333333, 0.00347222222222, 0.00347222222222, 0.00192901234568, 0.00848765432099  
0.00138888888889, 0.000198412698413, 0.000793650793651, 0.000992063492063, 0.00178571428571, 0.00376984126984, 0.00396825396825, 0.00515873015873, 0.0093253968254, 0.010119047619, 0.0329365079365, 0.893849206349, 0.0123015873016, 0.00734126984127, 0.00416666666667, 0.0031746031746, 0.0031746031746, 0.00138888888889, 0.000793650793651, 0.0015873015873, 0.000198412698413, 0.0015873015873  
0.00941619585687, 0.00376647834275, 0.00599212463619, 0.00667693888033, 0.0121554528334, 0.0181475774696, 0.0273925697655, 0.0345831193289, 0.0462249614792, 0.0737887348057, 0.233350453689, 0.290018832392, 0.0722479027564, 0.0491354220168, 0.0344119157678, 0.0289334018148, 0.020202020202, 0.0124978599555, 0.00530731039206, 0.00462249614792, 0.00256805341551, 0.0085601780517  
0.00473273942094, 0.000556792873051, 0.00278396436526, 0.00139198218263, 0.0022271714922, 0.00306236080178, 0.00695991091314, 0.0108574610245, 0.0309020044543, 0.0645879732739, 0.358853006682, 0.390033407572, 0.0637527839644, 0.0289532293987, 0.0114142538976, 0.00668151447661, 0.00306236080178, 0.00167037861915, 0.000278396436526, 0.0011135857461, 0.00139198218263, 0.00473273942094  
0.0410528857764, 0.00579570152137, 0.00434677614103, 0.00676165177493, 0.00845206471867, 0.011108427916, 0.0125573532963, 0.0183530548177, 0.0251147065926, 0.0398454479594, 0.258633180391, 0.391934315383, 0.0420188360299, 0.0234242936489, 0.0188360299445, 0.0149722289302, 0.0115914030427, 0.00627867664815, 0.0050712388312, 0.00531272639459, 0.00338082588747, 0.045158174354  
0.00717843539408, 0.00205098154117, 0.00424846176384, 0.00600644594199, 0.00732493407559, 0.0118663932025, 0.0156753589218, 0.0190448285965, 0.0355991796074, 0.0627014356871, 0.29460884852, 0.35950776443, 0.0690008789921, 0.0336946967477, 0.0194843246411, 0.0139173747436, 0.012305889247, 0.00835042484618, 0.00600644594199, 0.00278347494873, 0.00205098154117, 0.00659244066803  
0.00133630289532, 0.000445434298441, 0.00155902004454, 0.00200445434298, 0.00489977728285, 0.00289532293987, 0.00668151447661, 0.0146993318486, 0.032293986637, 0.0710467706013, 0.32004454343, 0.397995545657, 0.0832962138085, 0.0289532293987, 0.0115812917595, 0.00779510022272, 0.00400890868597, 0.00178173719376, 0.00200445434298, 0.0011135857461, 0.00178173719376, 0.00178173719376  
0.0036752956216, 0.00111856823266, 0.000639181847236, 0.00335570469799, 0.0071907957814, 0.00926813678492, 0.0135826142538, 0.0207734100352, 0.0308405241291, 0.0572067753276, 0.316075423458, 0.380632790029, 0.0701502077341, 0.0348354106743, 0.0167785234899, 0.0121444550975, 0.00798977309044, 0.00431447746884, 0.00399488654522, 0.00111856823266, 0.000798977309044, 0.0035155001598  
0.0184162062615, 0.00234388079692, 0.00401808136615, 0.00468776159384, 0.00619454210614, 0.00753390256153, 0.01305876444, 0.0175791059769, 0.0316423907584, 0.0565879792399, 0.32914783191, 0.351582119538, 0.054244098443, 0.0286288297338, 0.0185836263184, 0.0132261844969, 0.00686422233384, 0.00636196216307, 0.00519002176461, 0.00284614096769, 0.00351582119538, 0.0177465260338  
0.00847186700767, 0.00175831202046, 0.00127877237852, 0.00351662404092, 0.00591432225064, 0.00815217391304, 0.011189258312, 0.0177429667519, 0.0343670076726, 0.0572250639386, 0.258631713555, 0.442934782609, 0.0615409207161, 0.0295716112532, 0.0187020460358, 0.0115089514066, 0.00671355498721, 0.0054347826087, 0.00175831202046, 0.00351662404092, 0.00191815856777, 0.00815217391304  
